﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[0,150]]",diamond,green,hori,left,"[106,106]","[0,150]",left,1,1.1224,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,76,0,76,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-150,0]]",circle,green,hori,left,"[106,106]","[-150,0]",left,1,1.0006,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[150,0]]",diamond,green,vert,up,"[-150,0]","[150,0]",up,1,0.936,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",up,1,1.6531,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,79,0,79,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.2921,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,80,0,80,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,150]]",diamond,green,vert,up,"[150,0]","[0,150]",up,1,1.3046,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,81,0,81,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,0.7793,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.7639,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.9814,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-150,0]]",circle,green,vert,up,"[-106,106]","[-150,0]",left,0,1.2134,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,1.3874,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,86,0,86,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",left,0,0.9233,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,87,0,87,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,150]]",circle,green,vert,up,"[-150,0]","[0,150]",up,1,0.9492,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,88,0,88,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.0081,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,89,0,89,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-150,0]]",diamond,green,vert,up,"[0,-150]","[-150,0]",up,1,1.3045,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[150,0],[0,150]]",diamond,green,hori,left,"[150,0]","[0,150]",left,1,0.9289,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,91,0,91,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,150]]",circle,green,vert,up,"[106,106]","[0,150]",up,1,0.7551,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-150,0]]",circle,red,hori,left,"[150,0]","[-150,0]",left,1,2.2576,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.3473,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[150,0]]",circle,red,hori,left,"[-150,0]","[150,0]",left,1,2.1078,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,95,0,95,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.9751,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,-150]]",circle,red,vert,up,"[-150,0]","[0,-150]",up,1,1.6478,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,97,0,97,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,150]]",circle,green,hori,left,"[150,0]","[0,150]",left,1,0.9145,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[106,106]]",diamond,green,vert,up,"[-150,0]","[106,106]",,0,,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[106,-106]]",circle,green,hori,left,"[150,0]","[106,-106]",left,1,0.9001,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,100,0,100,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.7049,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[-150,0]]",diamond,green,hori,left,"[-106,-106]","[-150,0]",left,1,0.8792,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[0,150]]",diamond,red,vert,up,"[-106,-106]","[0,150]",up,1,0.829,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[150,0]]",diamond,red,hori,left,"[-106,106]","[150,0]",left,1,1.658,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,104,0,104,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.5074,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",up,1,2.2251,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,106,0,106,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.3753,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.7997,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,108,0,108,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[0,150]]",circle,red,hori,left,"[106,106]","[0,150]",left,1,1.153,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",circle,green,hori,left,"[-106,-106]","[0,-150]",left,1,0.7922,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",up,1,1.4332,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,111,0,111,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[0,-150]]",diamond,red,hori,left,"[150,0]","[0,-150]",left,1,1.5889,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[-106,106]]",diamond,red,vert,up,"[-150,0]","[-106,106]",up,1,1.2365,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,113,0,113,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.7276,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[150,0]]",circle,green,hori,left,"[0,150]","[150,0]",left,1,0.9419,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,115,0,115,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[0,-150]]",diamond,red,hori,left,"[106,106]","[0,-150]",left,1,1.2335,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,0.8089,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",left,1,1.3998,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.5121,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,,,,,,1,space,13.7993,0,0,0,0,1
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.0255,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,0,0,0,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.1166,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-150,0]]",circle,green,hori,left,"[106,106]","[-150,0]",left,1,1.067,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,2,0,2,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[0,-150]]",circle,red,vert,up,"[-106,106]","[0,-150]",up,1,0.9512,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,106]]",circle,green,hori,left,"[-150,0]","[106,106]",left,1,0.6497,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[-106,106]]",diamond,red,hori,left,"[106,106]","[-106,106]",left,1,1.1441,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,5,0,5,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.9675,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,6,0,6,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[0,150]]",circle,green,hori,left,"[150,0]","[0,150]",left,1,0.7195,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,0.6443,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[150,0]]",circle,green,hori,left,"[0,150]","[150,0]",left,1,0.7333,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,9,0,9,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,150]]",circle,green,vert,up,"[-150,0]","[0,150]",up,1,1.3414,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.695,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,-106]]",circle,red,vert,up,"[-150,0]","[-106,-106]",up,1,1.1837,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,12,0,12,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.3715,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.45,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.0421,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,150]]",circle,red,vert,up,"[-150,0]","[0,150]",up,1,0.8167,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,106]]",circle,red,vert,up,"[150,0]","[-106,106]",up,1,2.0419,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,-150],[106,106]]",diamond,red,vert,up,"[0,-150]","[106,106]",up,1,1.5503,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[0,-150]]",diamond,red,vert,up,"[106,-106]","[0,-150]",up,1,1.6666,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.6706,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[150,0]]",circle,green,vert,up,"[106,-106]","[150,0]",up,1,0.9505,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.0672,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,22,0,22,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,1.5671,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,23,0,23,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,-150],[-150,0]]",diamond,green,vert,up,"[0,-150]","[-150,0]",up,1,1.017,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[150,0]]",circle,green,vert,up,"[106,106]","[150,0]",up,1,1.528,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.1738,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",circle,green,vert,up,"[-106,-106]","[-106,106]",up,1,0.9672,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-150,0]]",circle,red,hori,left,"[150,0]","[-150,0]",left,1,1.5616,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,2.0913,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,1.5091,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,-106]]",circle,green,hori,left,"[0,150]","[-106,-106]",left,1,1.5338,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,2.4166,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,32,0,32,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[150,0]]",diamond,red,hori,left,"[-106,106]","[150,0]",left,1,1.292,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[106,106]]",diamond,red,hori,left,"[-150,0]","[106,106]",left,1,2.4805,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[0,-150]]",diamond,green,vert,up,"[106,-106]","[0,-150]",up,1,1.2444,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,35,0,35,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[0,150]]",diamond,red,hori,left,"[106,-106]","[0,150]",left,1,1.4623,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.0628,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.6421,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-150,0],[-106,-106]]",diamond,red,hori,left,"[-150,0]","[-106,-106]",left,1,1.1171,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[-150,0]]",diamond,green,vert,up,"[-106,-106]","[-150,0]",up,1,0.8759,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[106,-106]]",circle,green,hori,left,"[150,0]","[106,-106]",left,1,1.6004,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[106,106]]",diamond,green,vert,up,"[-106,-106]","[106,106]",up,1,0.9541,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[-106,106]]",circle,red,vert,up,"[0,-150]","[-106,106]",up,1,1.753,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,2.7002,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",,0,,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,106]]",circle,red,hori,left,"[-150,0]","[106,106]",left,1,1.0112,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[-106,-106]]",diamond,green,hori,left,"[-150,0]","[-106,-106]",left,1,1.1921,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,106]]",circle,green,vert,up,"[-150,0]","[106,106]",up,1,0.7289,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[0,150]]",diamond,green,hori,left,"[106,106]","[0,150]",left,1,1.1171,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[150,0]]",diamond,green,vert,up,"[-150,0]","[150,0]",up,1,0.8581,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,50,0,50,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,0.8284,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[-106,106]]",circle,red,vert,up,"[-150,0]","[-106,106]",up,1,1.8588,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[0,150]]",diamond,green,hori,left,"[0,-150]","[0,150]",left,1,0.7528,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.9834,,,,,,001,2025-03-10_19h43.02.428,SL_sali,2021.2.3,Win32,119.047619,,,54,0,54,0,1,,,,,,,,
