﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.4655,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[0,-150]]",diamond,green,hori,left,"[0,150]","[0,-150]",,0,,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,2.0581,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-106,-106]]",diamond,red,hori,left,"[0,150]","[-106,-106]",left,1,2.1881,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,1.4186,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,150]]",circle,red,vert,up,"[-150,0]","[0,150]",up,1,1.7692,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,82,0,82,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,-150],[106,106]]",circle,red,vert,up,"[0,-150]","[106,106]",up,1,1.1285,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,0.8335,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-150,0],[106,-106]]",circle,red,hori,left,"[-150,0]","[106,-106]",left,1,1.0288,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,85,0,85,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[150,0]]",diamond,red,hori,left,"[0,150]","[150,0]",left,1,1.3532,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,86,0,86,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.7679,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,87,0,87,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[150,0]]",diamond,red,hori,left,"[-106,106]","[150,0]",left,1,1.159,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,88,0,88,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-150,0]]",diamond,green,vert,up,"[0,150]","[-150,0]",up,1,1.2066,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,89,0,89,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-150,0]]",circle,green,hori,left,"[106,106]","[-150,0]",left,1,1.5159,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,90,0,90,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,-150]]",diamond,green,hori,left,"[-106,106]","[0,-150]",left,1,1.1574,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,91,0,91,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,-150]]",diamond,green,hori,left,"[106,-106]","[0,-150]",left,1,1.6608,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,92,0,92,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[106,106]]",circle,green,vert,up,"[-106,-106]","[106,106]",up,1,1.6022,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,93,0,93,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.9125,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,94,0,94,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,1.7195,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,95,0,95,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",up,1,1.2727,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,96,0,96,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.405,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,97,0,97,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-150,0]]",diamond,green,hori,left,"[0,-150]","[-150,0]",left,1,1.531,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,98,0,98,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[106,106]]",diamond,green,hori,left,"[-106,-106]","[106,106]",left,1,1.8191,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,99,0,99,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,106]]",circle,green,vert,up,"[-150,0]","[106,106]",up,1,1.4582,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,100,0,100,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.917,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,101,0,101,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.7395,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,102,0,102,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.2502,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,103,0,103,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",diamond,green,hori,left,"[0,-150]","[-106,-106]",left,1,1.1086,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,104,0,104,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,-106]",left,0,1.4233,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,105,0,105,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,150],[106,-106]]",circle,green,vert,up,"[0,150]","[106,-106]",up,1,1.7966,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,106,0,106,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,106]]",circle,red,vert,up,"[150,0]","[106,106]",left,0,1.3628,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,107,0,107,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.0192,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,108,0,108,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[0,-150]]",diamond,green,vert,up,"[150,0]","[0,-150]",up,1,1.5916,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,109,0,109,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,-150]]",circle,green,vert,up,"[-106,106]","[0,-150]",up,1,1.6841,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,110,0,110,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[-106,-106]]",diamond,red,hori,left,"[0,-150]","[-106,-106]",left,1,1.8857,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,111,0,111,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.7453,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,112,0,112,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.2089,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,113,0,113,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",left,1,1.4092,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,114,0,114,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,-150]]",circle,red,hori,left,"[106,-106]","[0,-150]",left,1,0.9756,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,115,0,115,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,106]]",circle,red,hori,left,"[0,150]","[106,106]",left,1,1.1322,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,116,0,116,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[-106,106]]",circle,green,hori,left,"[-150,0]","[-106,106]",left,1,0.859,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,117,0,117,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,0.9632,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,118,0,118,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.9233,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,119,0,119,0,1,,,,,,,,
,,,,,,,,,,,,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,,,,,,1,space,31.9173,0,0,0,0,1
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.3942,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,0,0,0,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[0,-150]]",circle,green,hori,left,"[106,106]","[0,-150]",left,1,1.8171,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,1,0,1,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[0,-150]]",circle,red,hori,left,"[106,-106]","[0,-150]",left,1,1.4377,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,2,0,2,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[0,-150]]",diamond,green,vert,up,"[0,150]","[0,-150]",up,1,1.8494,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,3,0,3,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-106,106]]",circle,red,vert,up,"[150,0]","[-106,106]",up,1,1.1106,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,4,0,4,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[150,0]]",diamond,green,vert,up,"[106,-106]","[150,0]",up,1,2.0614,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,5,0,5,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[150,0],[-106,106]]",diamond,red,hori,left,"[150,0]","[-106,106]",left,1,0.9894,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,6,0,6,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.0368,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,7,0,7,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.7875,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,8,0,8,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,-150]]",circle,green,vert,up,"[-106,106]","[0,-150]",up,1,1.7709,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,9,0,9,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[150,0]]",diamond,red,hori,left,"[-106,106]","[150,0]",left,1,0.7605,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,10,0,10,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[150,0]]",diamond,green,hori,left,"[-150,0]","[150,0]",left,1,1.4478,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,11,0,11,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,-106]]",circle,red,vert,up,"[0,150]","[106,-106]",up,1,2.048,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,12,0,12,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[0,-150]]",diamond,red,vert,up,"[-150,0]","[0,-150]",up,1,1.618,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.0397,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,14,0,14,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[106,106]]",circle,green,vert,up,"[150,0]","[106,106]",up,1,1.3792,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,15,0,15,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,106]]",circle,green,hori,left,"[0,150]","[106,106]",left,1,1.2406,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-150,0]]",diamond,red,vert,up,"[0,150]","[-150,0]",up,1,1.1465,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.9197,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.0332,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[-106,-106]]",circle,green,vert,up,"[-106,106]","[-106,-106]",up,1,2.0533,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,1.4421,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-106,106]]",diamond,red,vert,up,"[0,150]","[-106,106]",up,1,1.6933,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.8818,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,0.8286,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[-106,106]]",circle,green,vert,up,"[0,-150]","[-106,106]",up,1,1.5933,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,1.4403,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,26,0,26,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[106,106]]",circle,green,hori,left,"[-106,-106]","[106,106]",left,1,0.7248,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[106,106]]",circle,red,vert,up,"[150,0]","[106,106]",up,1,0.7663,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[106,106]]",diamond,red,hori,left,"[106,-106]","[106,106]",left,1,2.092,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,29,0,29,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,106]]",diamond,red,vert,up,"[-106,106]","[106,106]",up,1,2.5249,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,30,0,30,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[0,-150]]",circle,red,hori,left,"[0,150]","[0,-150]",left,1,1.5447,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",up,1,1.2563,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.8065,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",circle,red,vert,up,"[-106,-106]","[-106,106]",left,0,2.0747,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,34,0,34,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[106,-106]]",diamond,red,hori,left,"[-106,106]","[106,-106]",left,1,1.2429,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,106],[-106,106]]",circle,red,hori,left,"[106,106]","[-106,106]",left,1,1.7511,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[150,0],[-150,0]]",circle,red,vert,up,"[150,0]","[-150,0]",up,1,0.7998,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[-106,106]]",circle,green,hori,left,"[0,150]","[-106,106]",left,1,1.1575,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[150,0]]",diamond,red,hori,left,"[0,150]","[150,0]",left,1,1.2502,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,-150]]",circle,green,vert,up,"[106,106]","[0,-150]",up,1,1.5594,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,106],[0,-150]]",diamond,red,vert,up,"[106,106]","[0,-150]",up,1,1.2228,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,2.0641,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,42,0,42,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,1.1075,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.3971,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[0,150]]",circle,red,hori,left,"[0,-150]","[0,150]",left,1,1.4998,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",circle,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,1.2959,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.2557,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[-150,0]]",diamond,green,hori,left,"[0,150]","[-150,0]",left,1,1.8979,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,48,0,48,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,-106],[106,106]]",diamond,green,vert,up,"[106,-106]","[106,106]",up,1,1.5786,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[150,0]",left,1,0.9776,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,106]]",circle,red,hori,left,"[0,150]","[106,106]",left,1,1.0508,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,51,0,51,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,150],[0,-150]]",diamond,green,hori,left,"[0,150]","[0,-150]",left,1,0.998,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.0772,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.8715,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,54,0,54,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",circle,no_dis,hori,left,"[99999,99999]","[0,150]",up,0,1.5247,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[106,106]]",circle,green,vert,up,"[-150,0]","[106,106]",up,1,1.2692,,,,,,001,2025-03-10_16h55.55.704,SL_base,2021.2.3,Win32,120.4819277,,,56,0,56,0,1,,,,,,,,
