﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[0,-150]]",diamond,red,hori,left,"[0,150]","[0,-150]",left,1,0.87,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,13,0,13,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,150]",left,1,0.893,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,14,0,14,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[-106,-106]]",diamond,red,vert,up,"[150,0]","[-106,-106]",up,1,1.382,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,15,0,15,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,-106]]",diamond,red,hori,left,"[-106,-106]","[106,-106]",left,1,1.181,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,16,0,16,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",circle,red,hori,left,"[-106,-106]","[-106,106]",left,1,0.794,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,17,0,17,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,-150],[150,0]]",diamond,red,hori,left,"[0,-150]","[150,0]",left,1,0.898,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,18,0,18,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,-150]]",circle,green,vert,up,"[150,0]","[0,-150]",up,1,1.188,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,19,0,19,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.179,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,20,0,20,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[0,150]]",diamond,green,vert,up,"[-106,-106]","[0,150]",up,1,1.525,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,21,0,21,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.755,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,-150],[106,106]]",circle,red,hori,left,"[0,-150]","[106,106]",up,0,0.801,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[106,106]]",circle,green,hori,left,"[-106,-106]","[106,106]",left,1,1.117,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,24,0,24,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.999,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,25,0,25,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,106],[0,150]]",diamond,red,hori,left,"[106,106]","[0,150]",left,1,1.315,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,1.205,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,27,0,27,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[106,-106],[106,106]]",diamond,red,vert,up,"[106,-106]","[106,106]",up,1,1.171,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,28,0,28,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[150,0]]",circle,red,vert,up,"[-106,-106]","[150,0]",up,1,1.099,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,106]]",circle,red,hori,left,"[150,0]","[106,106]",left,1,1.331,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[150,0],[-106,106]]",diamond,green,vert,up,"[150,0]","[-106,106]",up,1,1.167,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,31,0,31,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.992,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[106,106]]",circle,green,vert,up,"[-106,106]","[106,106]",up,1,1.177,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,33,0,33,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[150,0],[0,150]]",circle,green,vert,up,"[150,0]","[0,150]",up,1,1.213,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.859,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[0,-150]]",circle,red,vert,up,"[-106,-106]","[0,-150]",up,1,1.862,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,36,0,36,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[150,0],[106,106]]",circle,green,hori,left,"[150,0]","[106,106]",left,1,1.113,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,37,0,37,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,106]]",circle,red,hori,left,"[0,150]","[106,106]",left,1,0.779,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[106,106],[-106,106]]",diamond,green,vert,up,"[106,106]","[-106,106]",up,1,1.472,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,39,0,39,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,-106]]",circle,red,vert,up,"[0,150]","[106,-106]",up,1,1.117,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,40,0,40,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",circle,green,hori,left,"[-106,-106]","[0,-150]",left,1,0.955,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-106,-106],[-106,106]]",diamond,green,vert,up,"[-106,-106]","[-106,106]",left,0,0.832,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[-150,0]]",diamond,red,hori,left,"[-106,106]","[-150,0]",left,1,1.373,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,43,0,43,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[0,150]]",circle,green,hori,left,"[106,-106]","[0,150]",left,1,1.983,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,44,0,44,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[0,150]]",diamond,green,hori,left,"[106,-106]","[0,150]",left,1,1.432,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,45,0,45,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[0,150]]",circle,red,vert,up,"[106,106]","[0,150]",left,0,1.096,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,46,0,46,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[150,0]]",circle,green,vert,up,"[106,106]","[150,0]",up,1,0.93,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,47,0,47,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[106,-106]]",diamond,red,vert,up,"[-150,0]","[106,-106]",left,0,0.969,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,0.792,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,49,0,49,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",circle,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,1.327,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.396,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[150,0]]",circle,red,vert,up,"[-106,-106]","[150,0]",up,1,1.036,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,52,0,52,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[150,0]]",circle,red,hori,left,"[0,150]","[150,0]",left,1,0.903,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,53,0,53,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",circle,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,0.877,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-150,0]]",diamond,green,vert,up,"[0,150]","[-150,0]",up,1,1.167,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,55,0,55,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[0,-150]]",diamond,no_dis,hori,left,"[99999,99999]","[0,-150]",left,1,0.973,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,56,0,56,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[150,0]]",diamond,green,hori,left,"[-106,-106]","[150,0]",left,1,0.994,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.233,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,58,0,58,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[106,-106]]",circle,red,vert,up,"[0,150]","[106,-106]",up,1,1.344,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-150,0],[0,-150]]",diamond,green,hori,left,"[-150,0]","[0,-150]",left,1,1.471,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,60,0,60,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[-106,106]]",diamond,red,hori,left,"[-106,-106]","[-106,106]",left,1,1.64,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,61,0,61,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,0.829,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,62,0,62,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,-106],[-106,106]]",circle,green,hori,left,"[106,-106]","[-106,106]",left,1,1.327,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,63,0,63,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",up,1,1.098,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,64,0,64,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,-106]]",diamond,red,vert,up,"[-106,106]","[106,-106]",up,1,0.991,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[0,150]]",diamond,red,vert,up,"[-106,106]","[0,150]",up,1,1.472,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,66,0,66,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",circle,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,1.511,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,106],[106,106]]",diamond,red,vert,up,"[-106,106]","[106,106]",up,1,1.084,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,68,0,68,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",left,0,1.675,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[0,150]]",circle,red,vert,up,"[-150,0]","[0,150]",up,1,0.766,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[150,0]]",circle,red,hori,left,"[-106,-106]","[150,0]",left,1,1.281,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,71,0,71,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,-150]]",diamond,green,hori,left,"[-106,-106]","[0,-150]",left,1,1.067,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,72,0,72,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.416,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,73,0,73,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[0,150]]",diamond,red,vert,up,"[-106,-106]","[0,150]",up,1,0.997,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,74,0,74,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[106,-106]]",circle,green,vert,up,"[-106,-106]","[106,-106]",up,1,0.977,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,75,0,75,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[-106,-106],[0,-150]]",circle,red,hori,left,"[-106,-106]","[0,-150]",left,1,0.936,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,76,0,76,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-150,0],[0,-150]]",circle,green,vert,up,"[-150,0]","[0,-150]",up,1,1.103,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,77,0,77,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[0,150]]",diamond,no_dis,vert,up,"[99999,99999]","[0,150]",up,1,0.812,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,78,0,78,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[0,150]]",circle,red,vert,up,"[-106,-106]","[0,150]",up,1,0.883,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,79,0,79,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,-106],[-106,106]]",circle,red,vert,up,"[106,-106]","[-106,106]",up,1,1.15,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,80,0,80,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,-106],[0,150]]",diamond,green,hori,left,"[-106,-106]","[0,150]",left,1,0.9,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,-106],[0,-150]]",circle,green,vert,up,"[-106,-106]","[0,-150]",up,1,1.782,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[0,-150]]",diamond,red,vert,up,"[-106,-106]","[0,-150]",left,0,1.14,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[106,106],[-106,106]]",circle,green,hori,left,"[106,106]","[-106,106]",left,1,1.111,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,84,0,84,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",diamond,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.246,,,,,,001,2025-03-10_21h58.29.479,SL_sali_41,2021.2.3,Win32,60.0240096,,,85,0,85,0,1,,,,,,,,
