﻿key_resp.keys,key_resp.rt,trial_para,tar_shape,dis_color_condi,tar_line,cor_resp,dis_loc,tar_loc,resp.keys,resp.corr,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,block_num,key_resp_3.keys,key_resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",left,0,1.079,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,16,0,16,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.6657,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,17,0,17,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,106],[0,-150]]",circle,green,vert,up,"[106,106]","[0,-150]",left,0,0.9181,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,18,0,18,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[0,150]]",diamond,red,hori,left,"[-106,106]","[0,150]",up,0,1.5072,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,19,0,19,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",left,0,1.1733,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,20,0,20,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[-106,106],[0,150]]",circle,green,vert,up,"[-106,106]","[0,150]",up,1,1.5388,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,21,0,21,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[106,106],[106,-106]]",circle,red,vert,up,"[106,106]","[106,-106]",left,0,1.6322,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,22,0,22,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",circle,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.0673,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,23,0,23,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.0972,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,24,0,24,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-106,-106]]",diamond,no_dis,vert,up,"[99999,99999]","[-106,-106]",left,0,2.1424,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,25,0,25,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[106,106]]",circle,no_dis,hori,left,"[99999,99999]","[106,106]",left,1,1.2969,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,26,0,26,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,106],[0,150]]",diamond,red,hori,left,"[-106,106]","[0,150]",up,0,0.9072,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,27,0,27,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,-106],[-106,106]]",circle,red,vert,up,"[-106,-106]","[-106,106]",up,1,1.9023,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,28,0,28,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[106,106]]",diamond,red,vert,up,"[0,150]","[106,106]",up,1,2.0979,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,29,0,29,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.3677,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,30,0,30,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[106,-106]]",diamond,red,hori,left,"[0,150]","[106,-106]",up,0,2.0026,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,31,0,31,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[0,-150]]",circle,red,vert,up,"[0,150]","[0,-150]",up,1,1.6529,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,32,0,32,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-150,0]]",circle,red,vert,up,"[-106,106]","[-150,0]",up,1,1.515,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,33,0,33,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[0,150]]",diamond,red,hori,left,"[-106,-106]","[0,150]",up,0,1.6258,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,34,0,34,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-106,-106]]",circle,red,vert,up,"[0,150]","[-106,-106]",up,1,1.2554,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,35,0,35,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[106,106]]",circle,red,hori,left,"[106,-106]","[106,106]",left,1,1.3547,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,36,0,36,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-150,0]]",diamond,red,hori,left,"[0,150]","[-150,0]",up,0,2.3465,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,37,0,37,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,2.0469,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,38,0,38,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[-106,-106],[106,106]]",diamond,red,hori,left,"[-106,-106]","[106,106]",left,1,1.966,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,39,0,39,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[106,-106],[-106,106]]",diamond,red,hori,left,"[106,-106]","[-106,106]",up,0,2.5536,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,40,0,40,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,106]",up,0,2.4687,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,41,0,41,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[-150,0]]",diamond,red,hori,left,"[0,150]","[-150,0]",up,0,2.1259,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,42,0,42,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[-106,106],[0,150]]",diamond,green,hori,left,"[-106,106]","[0,150]",up,0,1.9705,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,43,0,43,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[-150,0],[150,0]]",diamond,green,vert,up,"[-150,0]","[150,0]",left,0,1.4697,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,44,0,44,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,-106]]",circle,red,hori,left,"[0,150]","[106,-106]",left,1,1.8314,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,45,0,45,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.6856,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,46,0,46,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[150,0]]",diamond,green,hori,left,"[0,-150]","[150,0]",,0,,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,47,0,47,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",circle,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,2.0204,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,48,0,48,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-150,0],[106,-106]]",circle,green,hori,left,"[-150,0]","[106,-106]",left,1,1.708,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,49,0,49,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-150,0],[106,106]]",diamond,red,vert,up,"[-150,0]","[106,106]",up,1,1.6551,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,50,0,50,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-106,106]]",circle,no_dis,hori,left,"[99999,99999]","[-106,106]",left,1,1.6949,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,51,0,51,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[0,150],[-150,0]]",circle,red,vert,up,"[0,150]","[-150,0]",up,1,2.5292,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,52,0,52,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[106,106]]",diamond,red,vert,up,"[0,150]","[106,106]",up,1,1.664,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,53,0,53,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[150,0]]",diamond,green,vert,up,"[0,150]","[150,0]",up,1,1.5895,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,54,0,54,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[150,0]",up,1,1.4494,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,55,0,55,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[0,150],[106,-106]]",circle,red,hori,left,"[0,150]","[106,-106]",left,1,1.6657,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,56,0,56,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[106,-106],[-106,-106]]",circle,red,hori,left,"[106,-106]","[-106,-106]",left,1,1.8484,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,57,0,57,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[0,-150],[-106,-106]]",diamond,green,hori,left,"[0,-150]","[-106,-106]",left,1,1.3282,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,58,0,58,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,106]]",diamond,green,vert,up,"[0,150]","[106,106]",up,1,1.0815,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,59,0,59,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[150,0],[106,106]]",diamond,red,vert,up,"[150,0]","[106,106]",up,1,0.9397,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,60,0,60,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[0,-150],[0,150]]",circle,green,vert,up,"[0,-150]","[0,150]",up,1,1.4229,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,61,0,61,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""hori"",""left"",[99999,99999],[-150,0]]",circle,no_dis,hori,left,"[99999,99999]","[-150,0]",left,1,1.54,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,62,0,62,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[106,106]]",diamond,no_dis,vert,up,"[99999,99999]","[106,106]",up,1,1.4368,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,63,0,63,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[106,-106]]",circle,no_dis,vert,up,"[99999,99999]","[106,-106]",up,1,2.1,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,64,0,64,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[0,-150]]",circle,no_dis,vert,up,"[99999,99999]","[0,-150]",up,1,1.8301,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,65,0,65,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,-106],[-106,106]]",diamond,green,hori,left,"[106,-106]","[-106,106]",left,1,1.3197,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,66,0,66,0,1,,,,,,,,
,,"[""diamond"",""red"",""hori"",""left"",[0,150],[0,-150]]",diamond,red,hori,left,"[0,150]","[0,-150]",left,1,1.7346,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,67,0,67,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[106,-106]]",diamond,green,vert,up,"[0,150]","[106,-106]",up,1,2.0216,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,68,0,68,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[0,150],[-106,-106]]",diamond,red,vert,up,"[0,150]","[-106,-106]",up,1,1.1667,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,69,0,69,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-106,106],[-106,-106]]",circle,red,vert,up,"[-106,106]","[-106,-106]",up,1,1.6098,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,70,0,70,0,1,,,,,,,,
,,"[""circle"",""no_dis"",""vert"",""up"",[99999,99999],[-106,106]]",circle,no_dis,vert,up,"[99999,99999]","[-106,106]",up,1,2.2283,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,71,0,71,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[106,-106]",left,1,1.4054,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,72,0,72,0,1,,,,,,,,
,,"[""diamond"",""green"",""hori"",""left"",[106,106],[-106,106]]",diamond,green,hori,left,"[106,106]","[-106,106]",left,1,1.4676,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,73,0,73,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[-106,106],[0,-150]]",circle,green,hori,left,"[-106,106]","[0,-150]",left,1,1.3818,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,74,0,74,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,1.6715,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,75,0,75,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.1772,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,76,0,76,0,1,,,,,,,,
,,"[""diamond"",""red"",""vert"",""up"",[-106,-106],[106,-106]]",diamond,red,vert,up,"[-106,-106]","[106,-106]",up,1,1.2198,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,77,0,77,0,1,,,,,,,,
,,"[""circle"",""green"",""vert"",""up"",[106,-106],[106,106]]",circle,green,vert,up,"[106,-106]","[106,106]",up,1,1.1399,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,78,0,78,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""hori"",""left"",[99999,99999],[-106,-106]]",diamond,no_dis,hori,left,"[99999,99999]","[-106,-106]",left,1,1.03,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,79,0,79,0,1,,,,,,,,
,,"[""diamond"",""no_dis"",""vert"",""up"",[99999,99999],[-150,0]]",diamond,no_dis,vert,up,"[99999,99999]","[-150,0]",up,1,0.8703,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,80,0,80,0,1,,,,,,,,
,,"[""circle"",""red"",""vert"",""up"",[-150,0],[106,-106]]",circle,red,vert,up,"[-150,0]","[106,-106]",up,1,1.0672,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,81,0,81,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[-106,106]]",circle,red,hori,left,"[150,0]","[-106,106]",left,1,1.1939,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,82,0,82,0,1,,,,,,,,
,,"[""diamond"",""green"",""vert"",""up"",[0,150],[-106,-106]]",diamond,green,vert,up,"[0,150]","[-106,-106]",up,1,1.4564,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,83,0,83,0,1,,,,,,,,
,,"[""circle"",""green"",""hori"",""left"",[0,150],[106,-106]]",circle,green,hori,left,"[0,150]","[106,-106]",left,1,1.5204,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,84,0,84,0,1,,,,,,,,
,,"[""circle"",""red"",""hori"",""left"",[150,0],[106,-106]]",circle,red,hori,left,"[150,0]","[106,-106]",left,1,0.9284,,,,,,001,2025-03-10_16h52.54.584,SL_sali_41,2021.2.3,Win32,147.0588235,,,85,0,85,0,1,,,,,,,,
